종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
001740,SK네트웍스,KOSPI,,6280,-80,-1.26,6310,6400,6270,435922,2752027260,1480687504200,235778265
006120,SK디스커버리,KOSPI,,44100,-200,-0.45,44300,44600,43900,16000,707596800,839569405500,19037855
006125,SK디스커버리우,KOSPI,,32100,-50,-0.16,32150,32450,31850,3688,118961300,43606405500,1358455
210980,SK디앤디,KOSPI,,24700,0,0.0,0,0,0,0,0,548097050800,22190164
395400,SK리츠,KOSPI,,4225,50,1.2,4180,4225,4140,493130,2070489170,1141310568775,270132679
302440,SK바이오사이언스,KOSPI,,61800,-700,-1.12,62500,62900,61700,66745,4146370600,4747954950000,76827750
326030,SK바이오팜,KOSPI,,95100,1200,1.28,94100,96700,94100,147108,14014874800,7447590075000,78313250
402340,SK스퀘어,KOSPI,,72700,-2300,-3.07,72100,74700,72000,444644,32509614924,10103921317200,138981036
260870,SK시그넷,KONEX,일반기업부,24900,1350,5.73,23100,25750,23100,16257,402884050,152592429000,6128210
361610,SK아이이테크놀로지,KOSPI,,71200,0,0.0,71100,71600,70200,79814,5664723600,5076388550400,71297592
100090,SK오션플랜트,KOSPI,,13210,170,1.3,13060,13350,13060,239544,3161558570,781973453280,59195568
03473K,SK우,KOSPI,,146400,-1400,-0.95,147800,150000,145100,1295,191223000,82882164000,566135
096770,SK이노베이션,KOSPI,,118600,-400,-0.34,118000,119500,117500,192687,22834395400,11354240974000,95735590
096775,SK이노베이션우,KOSPI,,83500,-700,-0.83,84900,84900,83400,1572,131693000,104243571000,1248426
001510,SK증권,KOSPI,,617,-7,-1.12,624,624,611,1037900,639570509,291588135507,472590171
001515,SK증권우,KOSPI,,2260,-80,-3.42,2380,2380,2250,13430,30474250,8842281640,3912514
285130,SK케미칼,KOSPI,,67800,-1000,-1.45,68000,68700,67600,20152,1368377500,1169806487400,17253783
28513K,SK케미칼우,KOSPI,,28650,-250,-0.87,28700,28900,28100,3371,96248750,60607040850,2115429
017670,SK텔레콤,KOSPI,,52200,-300,-0.57,52500,52600,52200,294327,15428543700,11212040766600,214790053
000660,SK하이닉스,KOSPI,,166600,-5300,-3.08,165000,168900,164700,3440766,573670583800,121285194009000,728002365
048550,SM C&C,KOSDAQ,중견기업부,1703,53,3.21,1647,1728,1647,206521,350240706,164691373860,96706620
063440,SM Life Design,KOSDAQ,중견기업부,1836,19,1.05,1818,1848,1811,97968,179221874,84509526744,46029154
003570,SNT다이내믹스,KOSPI,,17900,-270,-1.49,18000,18160,17630,102072,1824007170,595223276300,33252697
064960,SNT모티브,KOSPI,,44100,-750,-1.67,44450,45100,43900,27892,1240075650,644880297600,14623136
100840,SNT에너지,KOSPI,,22200,500,2.3,21550,22450,21550,18195,402824750,166648984200,7506711
036530,SNT홀딩스,KOSPI,,22400,-850,-3.66,23250,23250,22200,16351,369560700,365207046400,16303886
005610,SPC삼립,KOSPI,,57100,-100,-0.17,57200,57400,56900,4998,285128800,492716413900,8629009
011810,STX,KOSPI,,8540,10,0.12,8510,8750,8370,301099,2585064740,264893096580,31017927
465770,STX그린로지스,KOSPI,,8530,110,1.31,8360,8750,8120,56104,476987510,61168902960,7171032
077970,STX엔진,KOSPI,,13180,320,2.49,13110,13400,12900,45400,599068810,303257354720,23008904
071970,STX중공업,KOSPI,,10390,340,3.38,10050,10610,10000,149224,1553238590,296662230910,28552669
002820,SUN&L,KOSPI,,2525,-70,-2.7,2595,2595,2490,13674,34667690,31835172225,12607989
289080,SV인베스트먼트,KOSDAQ,중견기업부,2195,-35,-1.57,2215,2255,2185,340853,755125835,116848630000,53234000
084870,TBH글로벌,KOSPI,,1625,-9,-0.55,1633,1633,1614,12852,20855585,33892330875,20856819
002710,TCC스틸,KOSPI,,65000,1300,2.04,62900,65800,61000,363205,23104533200,1703890305000,26213697
089230,THE E&M,KOSDAQ,중견기업부,1788,-28,-1.54,1814,1845,1752,158048,283446918,33196029456,18566012
161570,THE MIDONG,KOSDAQ,관리종목(소속부없음),366,0,0.0,0,0,0,0,0,7721265564,21096354
032540,TJ미디어,KOSDAQ,중견기업부,6040,-110,-1.79,6150,6150,6000,26020,157706380,84146918360,13931609
022220,TKG애강,KOSDAQ,우량기업부,1127,2,0.18,1125,1130,1123,25111,28312795,58372490533,51794579
069260,TKG휴켐스,KOSPI,,19760,-150,-0.75,19910,19980,19740,93689,1856456120,807760898880,40878588
048770,TPC,KOSDAQ,벤처기업부,3485,-60,-1.69,3530,3585,3445,186832,652783965,54707498635,15697991
246690,TS인베스트먼트,KOSDAQ,벤처기업부,1343,16,1.21,1317,1350,1314,75988,100889822,55704768666,41477862
317240,TS트릴리온,KOSDAQ,벤처기업부,388,8,2.11,380,389,370,1339670,507142864,37481818500,96602625
002900,TYM,KOSPI,,5630,250,4.65,5350,5700,5340,424197,2372994660,253636882280,45050956
024070,WISCOM,KOSPI,,2520,0,0.0,2545,2575,2480,28481,72022440,38622623760,15326438
057030,YBM넷,KOSDAQ,중견기업부,4620,50,1.09,4575,4720,4530,89734,416749265,75364660140,16312697
037270,YG PLUS,KOSPI,,4335,275,6.77,4295,4630,4170,5522164,24646273190,274966492350,63429410
040300,YTN,KOSDAQ,우량기업부,4955,10,0.2,4945,4985,4850,110041,538024370,208110000000,42000000
051390,YW,KOSDAQ,중견기업부,3780,-10,-0.26,3785,3820,3775,10395,39483945,42923291040,11355368
052220,iMBC,KOSDAQ,중견기업부,3220,25,0.78,3435,3450,3200,797109,2650274515,74060000000,23000000
079940,가비아,KOSDAQ,우량기업부,16860,420,2.55,16350,16930,16040,56243,926464960,228211632240,13535684
078890,가온그룹,KOSDAQ,중견기업부,6550,-120,-1.8,6560,6670,6500,187810,1233652440,111960165250,17093155
000500,가온전선,KOSPI,,27050,-1050,-3.74,27750,29300,26750,352790,9929496950,199032439300,7357946
399720,가온칩스,KOSDAQ,벤처기업부,91900,-6900,-6.98,95800,96300,91100,565045,52462032100,1055776608000,11488320
296520,가이아코퍼레이션,KONEX,일반기업부,2750,-450,-14.06,3190,3190,2750,11,34650,12834272000,4667008
036620,감성코퍼레이션,KOSDAQ,우량기업부,2965,15,0.51,3020,3030,2875,715004,2101970795,268891627840,90688576
000860,강남제비스코,KOSPI,,22050,-250,-1.12,22250,22300,21900,13277,292990600,143325000000,6500000
217730,강스템바이오텍,KOSDAQ,기술성장기업부,1902,-62,-3.16,1974,2065,1901,321218,630641230,106393933350,55937925
035250,강원랜드,KOSPI,,16950,-350,-2.02,17330,17330,16950,631080,10753532670,3626291475000,213940500
114190,강원에너지,KOSDAQ,중견기업부,21200,1640,8.38,19060,21200,19030,498003,10147972500,553808405600,26123038
094480,갤럭시아머니트리,KOSDAQ,우량기업부,8450,-120,-1.4,8700,8750,8390,394535,3383784580,331492131100,39229838
011420,갤럭시아에스엠,KOSPI,,2635,-120,-4.36,2810,2840,2630,1100814,2988625905,72593311940,27549644
039240,경남스틸,KOSDAQ,우량기업부,3010,20,0.67,2990,3010,2985,45691,136766645,81208608040,26979604
053950,경남제약,KOSDAQ,중견기업부,1220,17,1.41,1207,1229,1200,271057,330217180,43423950440,35593402
002100,경농,KOSPI,,10000,-70,-0.7,10070,10100,9970,16598,166360330,195225750000,19522575
009450,경동나비엔,KOSPI,,54200,700,1.31,53500,54600,53000,27305,1474625400,789617686400,14568592
267290,경동도시가스,KOSPI,,19300,-20,-0.1,19470,19470,19250,4334,83553750,113781335800,5895406
012320,경동인베스트,KOSPI,,63100,-500,-0.79,62300,64200,62300,9821,619241500,149232951300,2365023
011040,경동제약,KOSDAQ,우량기업부,6490,60,0.93,6400,6510,6400,36305,234988520,199689291340,30768766
000050,경방,KOSPI,,8680,-10,-0.12,8680,8680,8510,1515,13047580,237964543600,27415270
214390,경보제약,KOSPI,,7210,-40,-0.55,7380,7430,7200,36163,264671380,172368460600,23906860
012610,경인양행,KOSPI,,3520,5,0.14,3530,3530,3495,28962,101628675,146489604800,41616365
009140,경인전자,KOSPI,,22000,-200,-0.9,22400,22600,21800,8514,186892400,34557534000,1570797
024910,경창산업,KOSDAQ,우량기업부,2230,0,0.0,2230,2240,2200,28814,64098130,79876381150,35819005
013580,계룡건설,KOSPI,,14160,-170,-1.19,14160,14440,14160,23631,336709270,126461643120,8930907
012200,계양전기,KOSPI,,1725,7,0.41,1718,1725,1696,8921,15238516,46959380025,27222829
012205,계양전기우,KOSPI,,3830,-5,-0.13,3810,3835,3800,527,2009645,4477572570,1169079
002140,고려산업,KOSPI,,3070,35,1.15,3035,3075,3015,52646,160817900,76564034750,24939425
198440,고려시멘트,KOSDAQ,중견기업부,1774,0,0.0,1770,1784,1770,45266,80293476,56732449040,31979960
049720,고려신용정보,KOSDAQ,우량기업부,10540,-60,-0.57,10600,10750,10540,68302,724812590,150722000000,14300000
010130,고려아연,KOSPI,,451000,-6000,-1.31,455000,456500,448000,24585,11084468500,9429773188000,20908588
002240,고려제강,KOSPI,,21250,-450,-2.07,21550,21850,21200,41313,887067550,531250000000,25000000
014570,고려제약,KOSDAQ,우량기업부,6580,30,0.46,6550,6600,6540,9316,61206740,72380000000,11000000
348150,고바이오랩,KOSDAQ,기술성장기업부,9000,-160,-1.75,9100,9370,8960,75138,685955440,169849872000,18872208
950190,고스트스튜디오,KOSDAQ,외국기업(소속부없음),11500,400,3.6,11100,11520,11100,24583,278199780,156168758000,13579892
098460,고영,KOSDAQ GLOBAL,우량기업부,20050,-850,-4.07,20150,20400,19930,1496254,30103417410,1376527837750,68654755
035290,골드앤에스,KOSDAQ,중견기업부,679,-90,-11.7,769,788,671,1633544,1165526677,31539932956,46450564
900280,골든센츄리,KOSDAQ,외국기업(소속부없음),129,-2,-1.53,131,132,128,2263568,291808991,26497153152,205404288
215000,골프존,KOSDAQ GLOBAL,우량기업부,80500,-200,-0.25,80300,81300,80100,12260,987522400,505170907500,6275415
121440,골프존뉴딘홀딩스,KOSDAQ,우량기업부,3860,25,0.65,3840,3870,3795,100401,385033680,165350117480,42836818
366030,공구우먼,KOSDAQ,벤처기업부,5770,100,1.76,5650,5810,5650,91639,527153710,130507879500,22618350
076340,관악산업,KONEX,일반기업부,5450,-20,-0.37,5890,5890,5300,347,1867560,26549457000,4871460
009290,광동제약,KOSPI,,7140,-110,-1.52,7270,7310,7120,90247,648932350,374284876140,52420851
014200,광림,KOSDAQ,관리종목(소속부없음),1006,0,0.0,0,0,0,0,0,91250936176,90706696
017040,광명전기,KOSPI,,2350,-70,-2.89,2385,2450,2335,935159,2235702415,101843395250,43337615
029480,광무,KOSDAQ,중견기업부,3710,60,1.64,3550,3900,3500,1645780,6150253860,177735723130,47907203
017900,광전자,KOSPI,,2370,-25,-1.04,2385,2405,2345,192821,457071515,137326718310,57943763
037710,광주신세계,KOSPI,,30700,-50,-0.16,30750,30900,30600,3279,100825700,244285733000,7957190
026910,광진실업,KOSDAQ,중견기업부,3425,-50,-1.44,3475,3475,3355,14824,50261055,21938512125,6405405
397880,교보11호스팩,KOSDAQ,SPAC(소속부없음),3425,0,0.0,0,0,0,0,0,15207000000,4440000
421800,교보12호스팩,KOSDAQ,SPAC(소속부없음),2380,5,0.21,2380,2385,2360,21009,49930510,14232400000,5980000
440790,교보13호스팩,KOSDAQ,SPAC(소속부없음),2230,10,0.45,2220,2240,2205,4271,9458105,9031500000,4050000
456490,교보14호스팩,KOSDAQ,SPAC(소속부없음),2220,0,0.0,2220,2225,2200,15615,34492795,9324000000,4200000
465320,교보15호스팩,KOSDAQ,SPAC(소속부없음),2180,0,0.0,2160,2185,2160,4708,10238590,8305800000,3810000
030610,교보증권,KOSPI,,5320,0,0.0,5350,5350,5260,15839,83761110,606282952520,113962961
339770,교촌에프앤비,KOSPI,,8130,-90,-1.09,8230,8290,8110,23794,194882800,203108050200,24982540
053270,구영테크,KOSDAQ,중견기업부,2925,45,1.56,2900,2985,2890,420143,1238684625,80175434625,27410405
007690,국도화학,KOSPI,,39250,-150,-0.38,39250,39800,39250,9852,388344100,353666678000,9010616
005320,국동,KOSPI,,645,-2,-0.31,660,660,640,165834,107523986,42961126065,66606397
001140,국보,KOSPI,,2260,-95,-4.03,2400,2410,2235,344490,791518435,30943305280,13691728
066620,국보디자인,KOSDAQ,우량기업부,14600,140,0.97,14460,14700,14460,5907,86056970,109500000000,7500000
043650,국순당,KOSDAQ,우량기업부,5860,0,0.0,5890,5890,5780,28829,168510360,104649661440,17858304
006050,국영지앤엠,KOSDAQ,중견기업부,1251,11,0.89,1250,1255,1232,81071,101056360,43653948993,34895243
060480,국일신동,KOSDAQ,중견기업부,2380,-10,-0.42,2400,2420,2375,28402,67929705,26394200000,11090000
078130,국일제지,KOSDAQ,투자주의환기종목(소속부없음),800,0,0.0,0,0,0,0,0,901924696800,1127405871
307750,국전약품,KOSDAQ,우량기업부,6220,30,0.48,6190,6390,6170,646161,4060270230,305210853180,49069269
002720,국제약품,KOSPI,,4545,-40,-0.87,4545,4630,4545,67361,308333840,96171436440,21159832
243870,굿센,KONEX,일반기업부,13920,-70,-0.5,13510,14000,13500,534,7220970,40265423520,2892631
035080,그래디언트,KOSDAQ,중견기업부,17120,990,6.14,15990,18900,15550,3451189,60657439590,248712238080,14527584
204020,그리티,KOSDAQ,중견기업부,3085,40,1.31,3045,3160,3045,77326,240325455,62154821550,20147430
402490,그린리소스,KOSDAQ,기술성장기업부,30300,-850,-2.73,30100,31100,29150,492808,14877031150,247973503200,8183944
114450,그린생명과학,KOSDAQ,중견기업부,2245,5,0.22,2240,2265,2220,22828,51054335,44900000000,20000000
083420,그린케미칼,KOSPI,,6950,-100,-1.42,7050,7090,6910,66713,466756700,166800000000,24000000
186230,그린플러스,KOSDAQ,벤처기업부,9260,10,0.11,9200,9410,9090,95602,883510870,100194940880,10820188
014530,극동유화,KOSPI,,3800,-45,-1.17,3790,3850,3785,93976,358304105,132503796000,34869420
900070,글로벌에스엠,KOSDAQ,외국기업(소속부없음),520,1,0.19,519,525,510,102055,52898791,27946863360,53743968
204620,글로벌텍스프리,KOSDAQ,중견기업부,4905,50,1.03,4855,5060,4790,561540,2777000515,278544394440,56787848
019660,글로본,KOSDAQ,중견기업부,997,-9,-0.89,977,1040,970,126696,125634300,34686373762,34790746
014280,금강공업,KOSPI,,5990,10,0.17,5870,6040,5870,61670,365536980,175682848430,29329357
014285,금강공업우,KOSPI,,9130,20,0.22,9150,9150,9130,657,6011170,5385558750,589875
053260,금강철강,KOSDAQ,우량기업부,5130,-30,-0.58,5180,5180,5080,21292,109178880,96033600000,18720000
008870,금비,KOSPI,,63800,700,1.11,64100,64100,62200,610,38499600,63800000000,1000000
001570,금양,KOSPI,,125300,-2400,-1.88,129100,132600,122900,1563519,200480883500,7273669636100,58050037
282720,금양그린파워,KOSDAQ,중견기업부,11460,-590,-4.9,11920,12210,11390,227363,2684741340,138889470000,12119500
002990,금호건설,KOSPI,,4865,-25,-0.51,4905,4910,4800,49351,238660960,179779239675,36953595
002995,금호건설우,KOSPI,,12400,-80,-0.64,12430,12480,12390,453,5626430,3624098400,292266
011780,금호석유,KOSPI,,136700,-3000,-2.15,138600,138800,136200,122475,16789643200,3902467719300,28547679
011785,금호석유우,KOSPI,,68900,-1000,-1.43,69900,70000,68600,6324,436059700,208318185400,3023486
214330,금호에이치티,KOSPI,,620,-6,-0.96,631,631,618,327158,203342128,128286762460,206914133
001210,금호전기,KOSPI,,733,-2,-0.27,735,741,727,129581,94775384,27152528529,37043013
073240,금호타이어,KOSPI,,6190,-200,-3.13,6350,6360,6180,294535,1837526590,1778141176530,287260287
036190,금화피에스시,KOSDAQ,우량기업부,27600,0,0.0,27450,27750,27100,15699,431728400,165600000000,6000000
049080,기가레인,KOSDAQ,벤처기업부,1210,-3,-0.25,1217,1218,1207,300001,363348777,102708849870,84883347
420770,기가비스,KOSDAQ,중견기업부,61000,-3000,-4.69,62800,63000,60600,134537,8240421400,773221238000,12675758
035460,기산텔레콤,KOSDAQ,벤처기업부,2355,0,0.0,2345,2370,2330,30080,70470855,34329635700,14577340
092440,기신정기,KOSPI,,3120,0,0.0,3120,3120,3090,30067,93185965,91104000000,29200000
000270,기아,KOSPI,,126200,-2200,-1.71,128900,131700,126100,1882179,242187452500,50737978418600,402044203
024110,기업은행,KOSPI,,14250,100,0.71,14160,14250,14100,1246231,17687901500,11363318633250,797425869
456700,길교이앤씨,KONEX,일반기업부,25000,0,0.0,0,0,0,0,0,22500000000,900000
013700,까뮤이앤씨,KOSPI,,1487,-6,-0.4,1481,1510,1481,32211,47960720,67141440360,45152280
308100,까스텔바작,KOSDAQ,중견기업부,4350,-20,-0.46,4395,4415,4345,12466,54439520,28817588550,6624733
004540,깨끗한나라,KOSPI,,2515,-35,-1.37,2570,2585,2510,65950,167007030,93660342895,37240693
004545,깨끗한나라우,KOSPI,,16000,100,0.63,15900,16470,15810,389,6249700,5858560000,366160
407400,꿈비,KOSDAQ,벤처기업부,9210,10,0.11,9050,9600,9050,126399,1178798970,112909755540,12259474
187790,나노,KOSDAQ,벤처기업부,1333,50,3.9,1295,1342,1292,143207,189365288,41110826390,30840830
286750,나노브릭,KOSDAQ,기술성장기업부,2160,75,3.6,2070,2200,2000,406319,853960220,44700247440,20694559
121600,나노신소재,KOSDAQ,우량기업부,134100,3000,2.29,131400,137500,129200,209219,27908817700,1630639639800,12159878
247660,나노씨엠에스,KOSDAQ,기술성장기업부,9550,50,0.53,9540,9860,9400,16529,159162980,41484436000,4343920
039860,나노엔텍,KOSDAQ,중견기업부,3860,85,2.25,3710,3910,3705,382603,1472533515,103477440220,26807627
091970,나노캠텍,KOSDAQ,중견기업부,689,-2,-0.29,691,710,671,111092,76775121,25780652677,37417493
417010,나노팀,KOSDAQ,벤처기업부,12600,-110,-0.87,12730,12880,12560,49462,627802200,241344532800,19154328
244880,나눔테크,KONEX,일반기업부,3035,-10,-0.33,0,0,0,0,0,15235700000,5020000
405920,나라셀라,KOSDAQ,중견기업부,5130,30,0.59,5040,5300,5040,19852,102357850,66064529880,12878076
288490,나라소프트,KONEX,일반기업부,47,-1,-2.08,48,48,44,74761,3353825,2463492404,52414732
051490,나라엠앤디,KOSDAQ,우량기업부,5830,10,0.17,5820,5920,5790,35510,208119700,82786000000,14200000
137080,나래나노텍,KOSDAQ,중견기업부,7450,530,7.66,6920,8420,6830,3744061,29081140770,82392693900,11059422
190510,나무가,KOSDAQ,우량기업부,15130,-40,-0.26,15150,15250,14940,167298,2517792130,245989349920,16258384
242040,나무기술,KOSDAQ,기술성장기업부,2375,-15,-0.63,2435,2435,2345,421279,999686690,82189877000,34606264
089600,나스미디어,KOSDAQ,우량기업부,21350,-100,-0.47,21550,22150,21150,63869,1367450900,246980280050,11568163
293580,나우IB,KOSDAQ,중견기업부,1054,-14,-1.31,1055,1066,1041,248202,261100243,100941580000,95770000
257990,나우코스,KONEX,일반기업부,4780,0,0.0,4530,4780,4530,223,1038340,28125003760,5883892
138610,나이벡,KOSDAQ,기술성장기업부,16950,-270,-1.57,17170,17620,16840,53245,910246610,173411093850,10230743
130580,나이스디앤비,KOSDAQ,우량기업부,5960,-30,-0.5,5950,6020,5950,3679,22004600,91784000000,15400000
036800,나이스정보통신,KOSDAQ,우량기업부,22350,50,0.22,22300,22750,22150,10995,247218550,223500000000,10000000
267320,나인테크,KOSDAQ,벤처기업부,3105,50,1.64,3035,3210,3020,799039,2483425550,135577042920,43664104
001260,남광토건,KOSPI,,6690,-40,-0.59,6730,6820,6600,7526,50336380,65779906680,9832572
008350,남선알미늄,KOSPI,,2000,-10,-0.5,2010,2020,1999,411797,826176247,258158180000,129079090
008355,남선알미우,KOSPI,,23600,-550,-2.28,24100,24100,23600,4842,115033050,7266204000,307890
004270,남성,KOSPI,,1939,-5,-0.26,1944,1958,1939,60138,117046741,70215378240,36212160
003920,남양유업,KOSPI,,581000,3000,0.52,580000,583000,578000,618,358415000,418320000000,720000
003925,남양유업우,KOSPI,,403000,500,0.12,402500,404000,402500,228,91898000,80600000000,200000
025860,남해화학,KOSPI,,7310,-10,-0.14,7340,7360,7290,69227,507064020,363152342330,49678843
111710,남화산업,KOSDAQ,중견기업부,5770,10,0.17,5850,5850,5700,7668,44305320,118792760000,20588000
091590,남화토건,KOSDAQ,우량기업부,5610,0,0.0,5730,5730,5510,33670,188335050,65861400000,11740000
168330,내츄럴엔도텍,KOSDAQ,벤처기업부,2300,25,1.1,2255,2315,2245,27358,62381580,73036270000,31754900
094860,네오리진,KOSDAQ,벤처기업부,2230,30,1.36,2180,2320,2110,75222,167729340,47721038870,21399569
